condition,viability_def,inherit_prob,rep,method,analysis_role,k,preserved_info,viability,actual_viability,syntactic_info,meta
control,threshold_survival,0.3,0,kmeans_profile,diagnostic_function_preserving,12,0.0,0.0,0.0,0.0663698211571637,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.3,0,kmeans_profile,diagnostic_function_preserving,16,0.0,0.0,0.0,0.0663698211571637,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.3,0,kmeans_profile,diagnostic_function_preserving,24,0.0,0.0,0.0,0.0663698211571637,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.3,0,kmeans_profile,diagnostic_function_preserving,32,0.0,0.0,0.0,0.0663698211571637,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.3,0,kmeans_profile,diagnostic_function_preserving,48,0.0,0.0,0.0,0.0663698211571637,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.3,0,kmeans_profile,diagnostic_function_preserving,64,0.0,0.0,0.0,0.0663698211571637,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.3,0,kmeans_profile,diagnostic_function_preserving,96,0.0,0.0,0.0,0.0663698211571637,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.3,0,kmeans_profile,diagnostic_function_preserving,128,0.0,0.0,0.0,0.0663698211571637,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.3,1,balanced_random_group,primary,1,0.0,0.0,0.0,0.06821803347362015,"{""status"": ""ok""}"
control,threshold_survival,0.3,1,balanced_random_group,primary,2,0.0068218033473620154,0.0,0.0,0.06821803347362015,"{""status"": ""ok""}"
control,threshold_survival,0.3,1,balanced_random_group,primary,3,0.010812302492862852,0.0,0.0,0.06821803347362015,"{""status"": ""ok""}"
control,threshold_survival,0.3,1,balanced_random_group,primary,4,0.013643606694724031,0.0,0.0,0.06821803347362015,"{""status"": ""ok""}"
control,threshold_survival,0.3,1,balanced_random_group,primary,6,0.01763410584022487,0.0,0.0,0.06821803347362015,"{""status"": ""ok""}"
control,threshold_survival,0.3,1,balanced_random_group,primary,8,0.020465410042086046,0.0,0.0,0.06821803347362015,"{""status"": ""ok""}"
control,threshold_survival,0.3,1,balanced_random_group,primary,12,0.024455909187586885,0.0,0.0,0.06821803347362015,"{""status"": ""ok""}"
control,threshold_survival,0.3,1,balanced_random_group,primary,16,0.027287213389448062,0.0,0.0,0.06821803347362015,"{""status"": ""ok""}"
control,threshold_survival,0.3,1,balanced_random_group,primary,24,0.0312777125349489,0.0,0.0,0.06821803347362015,"{""status"": ""ok""}"
control,threshold_survival,0.3,1,balanced_random_group,primary,32,0.03410901673681008,0.0,0.0,0.06821803347362015,"{""status"": ""ok""}"
control,threshold_survival,0.3,1,balanced_random_group,primary,48,0.03809951588231091,0.0,0.0,0.06821803347362015,"{""status"": ""ok""}"
control,threshold_survival,0.3,1,balanced_random_group,primary,64,0.04093082008417209,0.0,0.0,0.06821803347362015,"{""status"": ""ok""}"
control,threshold_survival,0.3,1,balanced_random_group,primary,96,0.044921319229672935,0.0,0.0,0.06821803347362015,"{""status"": ""ok""}"
control,threshold_survival,0.3,1,balanced_random_group,primary,128,0.04775262343153411,0.0,0.0,0.06821803347362015,"{""status"": ""ok""}"
control,threshold_survival,0.3,1,affinity_rank_group,primary,1,0.0,0.0,0.0,0.06821803347362015,"{""status"": ""ok""}"
control,threshold_survival,0.3,1,affinity_rank_group,primary,2,0.0068218033473620154,0.0,0.0,0.06821803347362015,"{""status"": ""ok""}"
control,threshold_survival,0.3,1,affinity_rank_group,primary,3,0.010812302492862852,0.0,0.0,0.06821803347362015,"{""status"": ""ok""}"
control,threshold_survival,0.3,1,affinity_rank_group,primary,4,0.013643606694724031,0.0,0.0,0.06821803347362015,"{""status"": ""ok""}"
control,threshold_survival,0.3,1,affinity_rank_group,primary,6,0.01763410584022487,0.0,0.0,0.06821803347362015,"{""status"": ""ok""}"
control,threshold_survival,0.3,1,affinity_rank_group,primary,8,0.020465410042086046,0.0,0.0,0.06821803347362015,"{""status"": ""ok""}"
control,threshold_survival,0.3,1,affinity_rank_group,primary,12,0.024455909187586885,0.0,0.0,0.06821803347362015,"{""status"": ""ok""}"
control,threshold_survival,0.3,1,affinity_rank_group,primary,16,0.027287213389448062,0.0,0.0,0.06821803347362015,"{""status"": ""ok""}"
control,threshold_survival,0.3,1,affinity_rank_group,primary,24,0.0312777125349489,0.0,0.0,0.06821803347362015,"{""status"": ""ok""}"
control,threshold_survival,0.3,1,affinity_rank_group,primary,32,0.03410901673681008,0.0,0.0,0.06821803347362015,"{""status"": ""ok""}"
control,threshold_survival,0.3,1,affinity_rank_group,primary,48,0.03809951588231091,0.0,0.0,0.06821803347362015,"{""status"": ""ok""}"
control,threshold_survival,0.3,1,affinity_rank_group,primary,64,0.04093082008417209,0.0,0.0,0.06821803347362015,"{""status"": ""ok""}"
control,threshold_survival,0.3,1,affinity_rank_group,primary,96,0.044921319229672935,0.0,0.0,0.06821803347362015,"{""status"": ""ok""}"
control,threshold_survival,0.3,1,affinity_rank_group,primary,128,0.04775262343153411,0.0,0.0,0.06821803347362015,"{""status"": ""ok""}"
control,threshold_survival,0.3,1,prefix_group,primary,1,0.013643606694724031,0.0,0.0,0.06821803347362015,"{""status"": ""ok""}"
control,threshold_survival,0.3,1,prefix_group,primary,2,0.013643606694724031,0.0,0.0,0.06821803347362015,"{""status"": ""ok""}"
control,threshold_survival,0.3,1,prefix_group,primary,3,0.013643606694724031,0.0,0.0,0.06821803347362015,"{""status"": ""ok""}"
control,threshold_survival,0.3,1,prefix_group,primary,4,0.013643606694724031,0.0,0.0,0.06821803347362015,"{""status"": ""ok""}"
control,threshold_survival,0.3,1,prefix_group,primary,6,0.027287213389448062,0.0,0.0,0.06821803347362015,"{""status"": ""ok""}"
control,threshold_survival,0.3,1,prefix_group,primary,8,0.027287213389448062,0.0,0.0,0.06821803347362015,"{""status"": ""ok""}"
control,threshold_survival,0.3,1,prefix_group,primary,12,0.027287213389448062,0.0,0.0,0.06821803347362015,"{""status"": ""ok""}"
control,threshold_survival,0.3,1,prefix_group,primary,16,0.027287213389448062,0.0,0.0,0.06821803347362015,"{""status"": ""ok""}"
control,threshold_survival,0.3,1,prefix_group,primary,24,0.04093082008417209,0.0,0.0,0.06821803347362015,"{""status"": ""ok""}"
control,threshold_survival,0.3,1,prefix_group,primary,32,0.04093082008417209,0.0,0.0,0.06821803347362015,"{""status"": ""ok""}"
control,threshold_survival,0.3,1,prefix_group,primary,48,0.04093082008417209,0.0,0.0,0.06821803347362015,"{""status"": ""ok""}"
control,threshold_survival,0.3,1,prefix_group,primary,64,0.04093082008417209,0.0,0.0,0.06821803347362015,"{""status"": ""ok""}"
control,threshold_survival,0.3,1,prefix_group,primary,96,0.054574426778896123,0.0,0.0,0.06821803347362015,"{""status"": ""ok""}"
control,threshold_survival,0.3,1,prefix_group,primary,128,0.054574426778896123,0.0,0.0,0.06821803347362015,"{""status"": ""ok""}"
control,threshold_survival,0.3,1,kmeans_profile,diagnostic_function_preserving,1,0.0,0.0,0.0,0.06821803347362015,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.3,1,kmeans_profile,diagnostic_function_preserving,2,0.0,0.0,0.0,0.06821803347362015,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.3,1,kmeans_profile,diagnostic_function_preserving,3,0.0,0.0,0.0,0.06821803347362015,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.3,1,kmeans_profile,diagnostic_function_preserving,4,0.0,0.0,0.0,0.06821803347362015,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.3,1,kmeans_profile,diagnostic_function_preserving,6,0.0,0.0,0.0,0.06821803347362015,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.3,1,kmeans_profile,diagnostic_function_preserving,8,0.0,0.0,0.0,0.06821803347362015,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.3,1,kmeans_profile,diagnostic_function_preserving,12,0.0,0.0,0.0,0.06821803347362015,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.3,1,kmeans_profile,diagnostic_function_preserving,16,0.0,0.0,0.0,0.06821803347362015,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.3,1,kmeans_profile,diagnostic_function_preserving,24,0.0,0.0,0.0,0.06821803347362015,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.3,1,kmeans_profile,diagnostic_function_preserving,32,0.0,0.0,0.0,0.06821803347362015,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.3,1,kmeans_profile,diagnostic_function_preserving,48,0.0,0.0,0.0,0.06821803347362015,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.3,1,kmeans_profile,diagnostic_function_preserving,64,0.0,0.0,0.0,0.06821803347362015,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.3,1,kmeans_profile,diagnostic_function_preserving,96,0.0,0.0,0.0,0.06821803347362015,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.3,1,kmeans_profile,diagnostic_function_preserving,128,0.0,0.0,0.0,0.06821803347362015,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.3,2,balanced_random_group,primary,1,0.0,0.0,0.0,0.06443822298039908,"{""status"": ""ok""}"
control,threshold_survival,0.3,2,balanced_random_group,primary,2,0.006443822298039909,0.0,0.0,0.06443822298039908,"{""status"": ""ok""}"
control,threshold_survival,0.3,2,balanced_random_group,primary,3,0.01021321670370408,0.0,0.0,0.06443822298039908,"{""status"": ""ok""}"
control,threshold_survival,0.3,2,balanced_random_group,primary,4,0.012887644596079818,0.0,0.0,0.06443822298039908,"{""status"": ""ok""}"
control,threshold_survival,0.3,2,balanced_random_group,primary,6,0.01665703900174399,0.0,0.0,0.06443822298039908,"{""status"": ""ok""}"
control,threshold_survival,0.3,2,balanced_random_group,primary,8,0.019331466894119725,0.0,0.0,0.06443822298039908,"{""status"": ""ok""}"
control,threshold_survival,0.3,2,balanced_random_group,primary,12,0.023100861299783896,0.0,0.0,0.06443822298039908,"{""status"": ""ok""}"
control,threshold_survival,0.3,2,balanced_random_group,primary,16,0.025775289192159635,0.0,0.0,0.06443822298039908,"{""status"": ""ok""}"
control,threshold_survival,0.3,2,balanced_random_group,primary,24,0.029544683597823803,0.0,0.0,0.06443822298039908,"{""status"": ""ok""}"
control,threshold_survival,0.3,2,balanced_random_group,primary,32,0.03221911149019954,0.0,0.0,0.06443822298039908,"{""status"": ""ok""}"
control,threshold_survival,0.3,2,balanced_random_group,primary,48,0.035988505895863714,0.0,0.0,0.06443822298039908,"{""status"": ""ok""}"
control,threshold_survival,0.3,2,balanced_random_group,primary,64,0.03866293378823945,0.0,0.0,0.06443822298039908,"{""status"": ""ok""}"
control,threshold_survival,0.3,2,balanced_random_group,primary,96,0.04243232819390363,0.0,0.0,0.06443822298039908,"{""status"": ""ok""}"
control,threshold_survival,0.3,2,balanced_random_group,primary,128,0.045106756086279357,0.0,0.0,0.06443822298039908,"{""status"": ""ok""}"
control,threshold_survival,0.3,2,affinity_rank_group,primary,1,0.0,0.0,0.0,0.06443822298039908,"{""status"": ""ok""}"
control,threshold_survival,0.3,2,affinity_rank_group,primary,2,0.006443822298039909,0.0,0.0,0.06443822298039908,"{""status"": ""ok""}"
control,threshold_survival,0.3,2,affinity_rank_group,primary,3,0.01021321670370408,0.0,0.0,0.06443822298039908,"{""status"": ""ok""}"
control,threshold_survival,0.3,2,affinity_rank_group,primary,4,0.012887644596079818,0.0,0.0,0.06443822298039908,"{""status"": ""ok""}"
control,threshold_survival,0.3,2,affinity_rank_group,primary,6,0.01665703900174399,0.0,0.0,0.06443822298039908,"{""status"": ""ok""}"
control,threshold_survival,0.3,2,affinity_rank_group,primary,8,0.019331466894119725,0.0,0.0,0.06443822298039908,"{""status"": ""ok""}"
control,threshold_survival,0.3,2,affinity_rank_group,primary,12,0.023100861299783896,0.0,0.0,0.06443822298039908,"{""status"": ""ok""}"
control,threshold_survival,0.3,2,affinity_rank_group,primary,16,0.025775289192159635,0.0,0.0,0.06443822298039908,"{""status"": ""ok""}"
control,threshold_survival,0.3,2,affinity_rank_group,primary,24,0.029544683597823803,0.0,0.0,0.06443822298039908,"{""status"": ""ok""}"
control,threshold_survival,0.3,2,affinity_rank_group,primary,32,0.03221911149019954,0.0,0.0,0.06443822298039908,"{""status"": ""ok""}"
control,threshold_survival,0.3,2,affinity_rank_group,primary,48,0.035988505895863714,0.0,0.0,0.06443822298039908,"{""status"": ""ok""}"
control,threshold_survival,0.3,2,affinity_rank_group,primary,64,0.03866293378823945,0.0,0.0,0.06443822298039908,"{""status"": ""ok""}"
control,threshold_survival,0.3,2,affinity_rank_group,primary,96,0.04243232819390363,0.0,0.0,0.06443822298039908,"{""status"": ""ok""}"
control,threshold_survival,0.3,2,affinity_rank_group,primary,128,0.045106756086279357,0.0,0.0,0.06443822298039908,"{""status"": ""ok""}"
control,threshold_survival,0.3,2,prefix_group,primary,1,0.012887644596079818,0.0,0.0,0.06443822298039908,"{""status"": ""ok""}"
control,threshold_survival,0.3,2,prefix_group,primary,2,0.012887644596079818,0.0,0.0,0.06443822298039908,"{""status"": ""ok""}"
control,threshold_survival,0.3,2,prefix_group,primary,3,0.012887644596079818,0.0,0.0,0.06443822298039908,"{""status"": ""ok""}"
control,threshold_survival,0.3,2,prefix_group,primary,4,0.012887644596079818,0.0,0.0,0.06443822298039908,"{""status"": ""ok""}"
control,threshold_survival,0.3,2,prefix_group,primary,6,0.025775289192159635,0.0,0.0,0.06443822298039908,"{""status"": ""ok""}"
control,threshold_survival,0.3,2,prefix_group,primary,8,0.025775289192159635,0.0,0.0,0.06443822298039908,"{""status"": ""ok""}"
control,threshold_survival,0.3,2,prefix_group,primary,12,0.025775289192159635,0.0,0.0,0.06443822298039908,"{""status"": ""ok""}"
control,threshold_survival,0.3,2,prefix_group,primary,16,0.025775289192159635,0.0,0.0,0.06443822298039908,"{""status"": ""ok""}"
control,threshold_survival,0.3,2,prefix_group,primary,24,0.03866293378823945,0.0,0.0,0.06443822298039908,"{""status"": ""ok""}"
control,threshold_survival,0.3,2,prefix_group,primary,32,0.03866293378823945,0.0,0.0,0.06443822298039908,"{""status"": ""ok""}"
control,threshold_survival,0.3,2,prefix_group,primary,48,0.03866293378823945,0.0,0.0,0.06443822298039908,"{""status"": ""ok""}"
control,threshold_survival,0.3,2,prefix_group,primary,64,0.03866293378823945,0.0,0.0,0.06443822298039908,"{""status"": ""ok""}"
control,threshold_survival,0.3,2,prefix_group,primary,96,0.05155057838431927,0.0,0.0,0.06443822298039908,"{""status"": ""ok""}"
control,threshold_survival,0.3,2,prefix_group,primary,128,0.05155057838431927,0.0,0.0,0.06443822298039908,"{""status"": ""ok""}"
control,threshold_survival,0.3,2,kmeans_profile,diagnostic_function_preserving,1,0.0,0.0,0.0,0.06443822298039908,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.3,2,kmeans_profile,diagnostic_function_preserving,2,0.0,0.0,0.0,0.06443822298039908,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.3,2,kmeans_profile,diagnostic_function_preserving,3,0.0,0.0,0.0,0.06443822298039908,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.3,2,kmeans_profile,diagnostic_function_preserving,4,0.0,0.0,0.0,0.06443822298039908,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.3,2,kmeans_profile,diagnostic_function_preserving,6,0.0,0.0,0.0,0.06443822298039908,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.3,2,kmeans_profile,diagnostic_function_preserving,8,0.0,0.0,0.0,0.06443822298039908,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.3,2,kmeans_profile,diagnostic_function_preserving,12,0.0,0.0,0.0,0.06443822298039908,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.3,2,kmeans_profile,diagnostic_function_preserving,16,0.0,0.0,0.0,0.06443822298039908,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.3,2,kmeans_profile,diagnostic_function_preserving,24,0.0,0.0,0.0,0.06443822298039908,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.3,2,kmeans_profile,diagnostic_function_preserving,32,0.0,0.0,0.0,0.06443822298039908,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.3,2,kmeans_profile,diagnostic_function_preserving,48,0.0,0.0,0.0,0.06443822298039908,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.3,2,kmeans_profile,diagnostic_function_preserving,64,0.0,0.0,0.0,0.06443822298039908,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.3,2,kmeans_profile,diagnostic_function_preserving,96,0.0,0.0,0.0,0.06443822298039908,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
control,threshold_survival,0.3,2,kmeans_profile,diagnostic_function_preserving,128,0.0,0.0,0.0,0.06443822298039908,"{""diversity"": 0.0, ""k_used"": 1, ""status"": ""disabled_low_diversity""}"
